animal_number;responder;location;visit_time;duration;weight (g);feed_intake;Unnamed: 7;Unnamed: 8;Unnamed: 9
113801;984000010113801;1;15/12/2026 15.02;318;59516;112;;;
113801;984000010113801;1;15/12/2026 18.21;534;60757;175;;;
113801;984000010113801;1;15/12/2026 19.12;639;60405;250;;;
113801;984000010113801;1;15/12/2026 20.39;355;61485;106;;;
113801;984000010113801;1;15/12/2026 21.28;670;61642;271;;;
113801;984000010113801;1;16/12/2026 02.16;388;61220;45;;;
113801;984000010113801;1;16/12/2026 02.25;81;61444;3;;;
113801;984000010113801;1;16/12/2026 04.26;1077;61002;343;;;
113801;984000010113801;1;16/12/2026 05.38;60;;9;;;
113801;984000010113801;1;16/12/2026 05.41;665;61589;251;;;
113801;984000010113801;1;16/12/2026 11.17;650;62979;262;;;
113801;984000010113801;1;16/12/2026 11.30;485;62183;191;;;
113801;984000010113801;1;16/12/2026 16.09;243;62475;75;;;
113801;984000010113801;1;16/12/2026 16.15;243;61964;80;;;
113801;984000010113801;1;16/12/2026 18.33;449;62808;154;;;
113801;984000010113801;1;16/12/2026 19.56;917;62625;270;;;
113801;984000010113801;1;16/12/2026 23.31;1178;62853;446;;;
113801;984000010113801;1;16/12/2026 23.52;623;63676;292;;;
113801;984000010113801;1;17/12/2026 03.06;498;64345;231;;;
113801;984000010113801;1;17/12/2026 07.57;215;63196;68;;;
113801;984000010113801;1;17/12/2026 10.09;252;62964;74;;;
113801;984000010113801;1;17/12/2026 10.33;333;63280;124;;;
113801;984000010113801;1;17/12/2026 12.58;596;63710;221;;;
113801;984000010113801;1;17/12/2026 13.10;534;63674;234;;;
113801;984000010113801;1;17/12/2026 14.02;347;64232;140;;;
113801;984000010113801;1;17/12/2026 19.36;651;63099;218;;;
113801;984000010113801;1;17/12/2026 20.02;650;64114;165;;;
113801;984000010113801;1;17/12/2026 22.04;542;64007;122;;;
113801;984000010113801;1;17/12/2026 22.15;624;64647;292;;;
113801;984000010113801;1;18/12/2026 04.06;952;64359;360;;;
113801;984000010113801;1;18/12/2026 08.07;211;65036;69;;;
113801;984000010113801;1;18/12/2026 08.14;39;;1;;;
113801;984000010113801;1;18/12/2026 10.07;387;63425;37;;;
113801;984000010113801;1;18/12/2026 11.13;218;62692;14;;;
113801;984000010113801;1;18/12/2026 12.06;716;63210;203;;;
113801;984000010113801;1;18/12/2026 13.17;337;62008;62;;;
113801;984000010113801;1;18/12/2026 13.51;499;62279;157;;;
113801;984000010113801;1;18/12/2026 14.01;724;63277;348;;;
113801;984000010113801;1;18/12/2026 15.12;454;63898;262;;;
113801;984000010113801;1;18/12/2026 20.01;329;63538;64;;;
113801;984000010113801;1;18/12/2026 21.05;527;64083;127;;;
113801;984000010113801;1;18/12/2026 21.16;547;64429;287;;;
113801;984000010113801;1;19/12/2026 03.50;962;65717;472;;;
113801;984000010113801;1;19/12/2026 04.08;361;65757;175;;;
113801;984000010113801;1;19/12/2026 07.55;30;;2;;;
113801;984000010113801;1;19/12/2026 10.50;222;65289;84;;;
113801;984000010113801;1;19/12/2026 10.55;610;64908;287;;;
113801;984000010113801;1;19/12/2026 11.57;59;;9;;;
113801;984000010113801;1;19/12/2026 13.46;146;64497;99;;;
113801;984000010113801;1;19/12/2026 13.49;146;65252;60;;;
113801;984000010113801;1;19/12/2026 14.33;445;66501;180;;;
113801;984000010113801;1;19/12/2026 15.14;200;66594;76;;;
113801;984000010113801;1;19/12/2026 15.37;140;65860;5;;;
113801;984000010113801;1;19/12/2026 19.12;450;65245;47;;;
113801;984000010113801;1;19/12/2026 19.40;797;65244;172;;;
113801;984000010113801;1;19/12/2026 21.02;912;66437;399;;;
113801;984000010113801;1;19/12/2026 21.19;460;65369;219;;;
113801;984000010113801;1;20/12/2026 03.19;578;67327;269;;;
113801;984000010113801;1;20/12/2026 05.47;278;66687;133;;;
113801;984000010113801;1;20/12/2026 07.03;573;66273;237;;;
113801;984000010113801;1;20/12/2026 10.36;447;66606;186;;;
113801;984000010113801;1;20/12/2026 10.46;12;;1;;;
113801;984000010113801;1;20/12/2026 10.47;679;67386;333;;;
113801;984000010113801;1;20/12/2026 11.31;12;;6;;;
113801;984000010113801;1;20/12/2026 14.22;50;;2;;;
113801;984000010113801;1;20/12/2026 15.02;273;67727;65;;;
113801;984000010113801;1;20/12/2026 15.24;372;67514;194;;;
113801;984000010113801;1;20/12/2026 16.06;63;67169;20;;;
113801;984000010113801;1;20/12/2026 16.09;490;68068;282;;;
113801;984000010113801;1;20/12/2026 18.28;624;68764;340;;;
113801;984000010113801;1;20/12/2026 22.21;383;69073;186;;;
113801;984000010113801;1;21/12/2026 00.49;658;69271;298;;;
113801;984000010113801;1;21/12/2026 04.53;36;;13;;;
113801;984000010113801;1;21/12/2026 07.02;554;68774;252;;;
113801;984000010113801;1;21/12/2026 07.13;520;68500;247;;;
113801;984000010113801;1;21/12/2026 12.21;37;;1;;;
113801;984000010113801;1;21/12/2026 12.30;517;68507;248;;;
113801;984000010113801;1;21/12/2026 15.27;1267;69085;347;;;
113801;984000010113801;1;21/12/2026 17.39;333;69498;50;;;
113801;984000010113801;1;21/12/2026 18.38;340;69258;72;;;
113801;984000010113801;1;21/12/2026 20.22;1336;68860;577;;;
113801;984000010113801;1;21/12/2026 20.46;642;69523;349;;;
113801;984000010113801;1;22/12/2026 04.32;707;70717;287;;;
113801;984000010113801;1;22/12/2026 06.48;450;70736;228;;;
113801;984000010113801;1;22/12/2026 08.15;376;70008;168;;;
113801;984000010113801;1;22/12/2026 10.04;50;;3;;;
