animal_number;responder;location;visit_time;duration;weight (g);feed_intake;Unnamed: 7;Unnamed: 8;Unnamed: 9
113801;984000010113801;1;15/01/2027 15.02;318;59913;109;;;
113801;984000010113801;1;15/01/2027 18.21;534;60690;176;;;
113801;984000010113801;1;15/01/2027 19.12;639;60651;245;;;
113801;984000010113801;1;15/01/2027 20.39;355;61484;110;;;
113801;984000010113801;1;15/01/2027 21.28;670;62113;269;;;
113801;984000010113801;1;16/01/2027 02.16;388;61414;47;;;
113801;984000010113801;1;16/01/2027 02.25;81;61230;3;;;
113801;984000010113801;1;16/01/2027 04.26;1077;61275;349;;;
113801;984000010113801;1;16/01/2027 05.38;60;;9;;;
113801;984000010113801;1;16/01/2027 05.41;665;61722;263;;;
113801;984000010113801;1;16/01/2027 11.17;650;62858;259;;;
113801;984000010113801;1;16/01/2027 11.30;485;62183;205;;;
113801;984000010113801;1;16/01/2027 16.09;243;62928;78;;;
113801;984000010113801;1;16/01/2027 16.15;243;61721;77;;;
113801;984000010113801;1;16/01/2027 18.33;449;62662;158;;;
113801;984000010113801;1;16/01/2027 19.56;917;62759;279;;;
113801;984000010113801;1;16/01/2027 23.31;1178;62843;430;;;
113801;984000010113801;1;16/01/2027 23.52;623;63723;292;;;
113801;984000010113801;1;17/01/2027 03.06;498;63966;247;;;
113801;984000010113801;1;17/01/2027 07.57;215;63375;69;;;
113801;984000010113801;1;17/01/2027 10.09;252;63421;75;;;
113801;984000010113801;1;17/01/2027 10.33;333;63111;124;;;
113801;984000010113801;1;17/01/2027 12.58;596;63612;213;;;
113801;984000010113801;1;17/01/2027 13.10;534;63768;242;;;
113801;984000010113801;1;17/01/2027 14.02;347;64216;137;;;
113801;984000010113801;1;17/01/2027 19.36;651;63058;209;;;
113801;984000010113801;1;17/01/2027 20.02;650;64404;175;;;
113801;984000010113801;1;17/01/2027 22.04;542;64704;127;;;
113801;984000010113801;1;17/01/2027 22.15;624;64635;280;;;
113801;984000010113801;1;18/01/2027 04.06;952;64319;360;;;
113801;984000010113801;1;18/01/2027 08.07;211;64472;68;;;
113801;984000010113801;1;18/01/2027 08.14;39;;1;;;
113801;984000010113801;1;18/01/2027 10.07;387;63631;37;;;
113801;984000010113801;1;18/01/2027 11.13;218;62741;14;;;
113801;984000010113801;1;18/01/2027 12.06;716;63368;205;;;
113801;984000010113801;1;18/01/2027 13.17;337;62140;64;;;
113801;984000010113801;1;18/01/2027 13.51;499;61999;160;;;
113801;984000010113801;1;18/01/2027 14.01;724;63098;338;;;
113801;984000010113801;1;18/01/2027 15.12;454;63746;252;;;
113801;984000010113801;1;18/01/2027 20.01;329;63598;64;;;
113801;984000010113801;1;18/01/2027 21.05;527;64018;129;;;
113801;984000010113801;1;18/01/2027 21.16;547;63989;273;;;
113801;984000010113801;1;19/01/2027 03.50;962;65719;453;;;
113801;984000010113801;1;19/01/2027 04.08;361;65717;172;;;
113801;984000010113801;1;19/01/2027 07.55;30;;2;;;
113801;984000010113801;1;19/01/2027 10.50;222;64966;85;;;
113801;984000010113801;1;19/01/2027 10.55;610;65144;283;;;
113801;984000010113801;1;19/01/2027 11.57;59;;9;;;
113801;984000010113801;1;19/01/2027 13.46;146;64955;99;;;
113801;984000010113801;1;19/01/2027 13.49;146;65174;60;;;
113801;984000010113801;1;19/01/2027 14.33;445;66189;184;;;
113801;984000010113801;1;19/01/2027 15.14;200;66549;76;;;
113801;984000010113801;1;19/01/2027 15.37;140;65807;5;;;
113801;984000010113801;1;19/01/2027 19.12;450;65411;47;;;
113801;984000010113801;1;19/01/2027 19.40;797;65026;164;;;
113801;984000010113801;1;19/01/2027 21.02;912;66034;381;;;
113801;984000010113801;1;19/01/2027 21.19;460;65819;214;;;
113801;984000010113801;1;20/01/2027 03.19;578;66830;254;;;
113801;984000010113801;1;20/01/2027 05.47;278;66625;135;;;
113801;984000010113801;1;20/01/2027 07.03;573;66121;222;;;
113801;984000010113801;1;20/01/2027 10.36;447;66514;179;;;
113801;984000010113801;1;20/01/2027 10.46;12;;1;;;
113801;984000010113801;1;20/01/2027 10.47;679;67365;331;;;
113801;984000010113801;1;20/01/2027 11.31;12;;6;;;
113801;984000010113801;1;20/01/2027 14.22;50;;2;;;
113801;984000010113801;1;20/01/2027 15.02;273;67871;64;;;
113801;984000010113801;1;20/01/2027 15.24;372;67214;193;;;
113801;984000010113801;1;20/01/2027 16.06;63;66447;20;;;
113801;984000010113801;1;20/01/2027 16.09;490;68330;263;;;
113801;984000010113801;1;20/01/2027 18.28;624;68936;333;;;
113801;984000010113801;1;20/01/2027 22.21;383;68749;195;;;
113801;984000010113801;1;21/01/2027 00.49;658;69621;306;;;
113801;984000010113801;1;21/01/2027 04.53;36;;13;;;
113801;984000010113801;1;21/01/2027 07.02;554;68808;265;;;
113801;984000010113801;1;21/01/2027 07.13;520;68636;243;;;
113801;984000010113801;1;21/01/2027 12.21;37;;1;;;
113801;984000010113801;1;21/01/2027 12.30;517;69128;253;;;
113801;984000010113801;1;21/01/2027 15.27;1267;69246;361;;;
113801;984000010113801;1;21/01/2027 17.39;333;70021;48;;;
113801;984000010113801;1;21/01/2027 18.38;340;69459;74;;;
113801;984000010113801;1;21/01/2027 20.22;1336;68728;557;;;
113801;984000010113801;1;21/01/2027 20.46;642;69818;346;;;
113801;984000010113801;1;22/01/2027 04.32;707;70030;303;;;
113801;984000010113801;1;22/01/2027 06.48;450;70978;223;;;
113801;984000010113801;1;22/01/2027 08.15;376;70321;174;;;
113801;984000010113801;1;22/01/2027 10.04;50;;3;;;
