animal_number;responder;location;visit_time;duration;weight (g);feed_intake;Unnamed: 7;Unnamed: 8;Unnamed: 9
113801;984000010113801;1;13/08/2026 15.02;318;59666;111;;;
113801;984000010113801;1;13/08/2026 18.21;534;60349;185;;;
113801;984000010113801;1;13/08/2026 19.12;639;61205;252;;;
113801;984000010113801;1;13/08/2026 20.39;355;60949;111;;;
113801;984000010113801;1;13/08/2026 21.28;670;61745;274;;;
113801;984000010113801;1;14/08/2026 02.16;388;61151;46;;;
113801;984000010113801;1;14/08/2026 02.25;81;61103;3;;;
113801;984000010113801;1;14/08/2026 04.26;1077;60900;352;;;
113801;984000010113801;1;14/08/2026 05.38;60;;9;;;
113801;984000010113801;1;14/08/2026 05.41;665;61453;259;;;
113801;984000010113801;1;14/08/2026 11.17;650;62701;262;;;
113801;984000010113801;1;14/08/2026 11.30;485;61869;192;;;
113801;984000010113801;1;14/08/2026 16.09;243;62231;76;;;
113801;984000010113801;1;14/08/2026 16.15;243;62364;78;;;
113801;984000010113801;1;14/08/2026 18.33;449;62448;157;;;
113801;984000010113801;1;14/08/2026 19.56;917;62429;271;;;
113801;984000010113801;1;14/08/2026 23.31;1178;62928;452;;;
113801;984000010113801;1;14/08/2026 23.52;623;63412;292;;;
113801;984000010113801;1;15/08/2026 03.06;498;63938;244;;;
113801;984000010113801;1;15/08/2026 07.57;215;63334;71;;;
113801;984000010113801;1;15/08/2026 10.09;252;63193;74;;;
113801;984000010113801;1;15/08/2026 10.33;333;63461;124;;;
113801;984000010113801;1;15/08/2026 12.58;596;63556;218;;;
113801;984000010113801;1;15/08/2026 13.10;534;63636;233;;;
113801;984000010113801;1;15/08/2026 14.02;347;63779;141;;;
113801;984000010113801;1;15/08/2026 19.36;651;63421;220;;;
113801;984000010113801;1;15/08/2026 20.02;650;64414;171;;;
113801;984000010113801;1;15/08/2026 22.04;542;64155;126;;;
113801;984000010113801;1;15/08/2026 22.15;624;64422;290;;;
113801;984000010113801;1;16/08/2026 04.06;952;64160;360;;;
113801;984000010113801;1;16/08/2026 08.07;211;64587;67;;;
113801;984000010113801;1;16/08/2026 08.14;39;;1;;;
113801;984000010113801;1;16/08/2026 10.07;387;63155;37;;;
113801;984000010113801;1;16/08/2026 11.13;218;62644;14;;;
113801;984000010113801;1;16/08/2026 12.06;716;63282;194;;;
113801;984000010113801;1;16/08/2026 13.17;337;62494;65;;;
113801;984000010113801;1;16/08/2026 13.51;499;62364;160;;;
113801;984000010113801;1;16/08/2026 14.01;724;62776;337;;;
113801;984000010113801;1;16/08/2026 15.12;454;63432;257;;;
113801;984000010113801;1;16/08/2026 20.01;329;63755;64;;;
113801;984000010113801;1;16/08/2026 21.05;527;63970;133;;;
113801;984000010113801;1;16/08/2026 21.16;547;64159;292;;;
113801;984000010113801;1;17/08/2026 03.50;962;65229;462;;;
113801;984000010113801;1;17/08/2026 04.08;361;65559;171;;;
113801;984000010113801;1;17/08/2026 07.55;30;;2;;;
113801;984000010113801;1;17/08/2026 10.50;222;65094;83;;;
113801;984000010113801;1;17/08/2026 10.55;610;64816;293;;;
113801;984000010113801;1;17/08/2026 11.57;59;;9;;;
113801;984000010113801;1;17/08/2026 13.46;146;65066;100;;;
113801;984000010113801;1;17/08/2026 13.49;146;64997;59;;;
113801;984000010113801;1;17/08/2026 14.33;445;66209;185;;;
113801;984000010113801;1;17/08/2026 15.14;200;66569;73;;;
113801;984000010113801;1;17/08/2026 15.37;140;65929;5;;;
113801;984000010113801;1;17/08/2026 19.12;450;64550;48;;;
113801;984000010113801;1;17/08/2026 19.40;797;65266;172;;;
113801;984000010113801;1;17/08/2026 21.02;912;66102;409;;;
113801;984000010113801;1;17/08/2026 21.19;460;65463;221;;;
113801;984000010113801;1;18/08/2026 03.19;578;67278;266;;;
113801;984000010113801;1;18/08/2026 05.47;278;66652;133;;;
113801;984000010113801;1;18/08/2026 07.03;573;66166;232;;;
113801;984000010113801;1;18/08/2026 10.36;447;67152;180;;;
113801;984000010113801;1;18/08/2026 10.46;12;;1;;;
113801;984000010113801;1;18/08/2026 10.47;679;67075;335;;;
113801;984000010113801;1;18/08/2026 11.31;12;;6;;;
113801;984000010113801;1;18/08/2026 14.22;50;;2;;;
113801;984000010113801;1;18/08/2026 15.02;273;67306;66;;;
113801;984000010113801;1;18/08/2026 15.24;372;67609;199;;;
113801;984000010113801;1;18/08/2026 16.06;63;66809;20;;;
113801;984000010113801;1;18/08/2026 16.09;490;68323;290;;;
113801;984000010113801;1;18/08/2026 18.28;624;68984;340;;;
113801;984000010113801;1;18/08/2026 22.21;383;68249;202;;;
113801;984000010113801;1;19/08/2026 00.49;658;69001;295;;;
113801;984000010113801;1;19/08/2026 04.53;36;;13;;;
113801;984000010113801;1;19/08/2026 07.02;554;68647;259;;;
113801;984000010113801;1;19/08/2026 07.13;520;68727;234;;;
113801;984000010113801;1;19/08/2026 12.21;37;;1;;;
113801;984000010113801;1;19/08/2026 12.30;517;68392;253;;;
113801;984000010113801;1;19/08/2026 15.27;1267;69187;357;;;
113801;984000010113801;1;19/08/2026 17.39;333;69402;49;;;
113801;984000010113801;1;19/08/2026 18.38;340;68865;76;;;
113801;984000010113801;1;19/08/2026 20.22;1336;68700;568;;;
113801;984000010113801;1;19/08/2026 20.46;642;69676;353;;;
113801;984000010113801;1;20/08/2026 04.32;707;69808;300;;;
113801;984000010113801;1;20/08/2026 06.48;450;70694;222;;;
113801;984000010113801;1;20/08/2026 08.15;376;69910;166;;;
113801;984000010113801;1;20/08/2026 10.04;50;;3;;;
