animal_number;responder;location;visit_time;duration;weight (g);feed_intake;Unnamed: 7;Unnamed: 8;Unnamed: 9
113801;984000010113801;1;12/06/2026 15.02;318;59659;109;;;
113801;984000010113801;1;12/06/2026 18.21;534;60615;173;;;
113801;984000010113801;1;12/06/2026 19.12;639;60250;262;;;
113801;984000010113801;1;12/06/2026 20.39;355;61259;110;;;
113801;984000010113801;1;12/06/2026 21.28;670;61679;265;;;
113801;984000010113801;1;13/06/2026 02.16;388;61133;46;;;
113801;984000010113801;1;13/06/2026 02.25;81;61094;3;;;
113801;984000010113801;1;13/06/2026 04.26;1077;61005;348;;;
113801;984000010113801;1;13/06/2026 05.38;60;;9;;;
113801;984000010113801;1;13/06/2026 05.41;665;61337;263;;;
113801;984000010113801;1;13/06/2026 11.17;650;62478;278;;;
113801;984000010113801;1;13/06/2026 11.30;485;62183;196;;;
113801;984000010113801;1;13/06/2026 16.09;243;62467;76;;;
113801;984000010113801;1;13/06/2026 16.15;243;62313;80;;;
113801;984000010113801;1;13/06/2026 18.33;449;62280;155;;;
113801;984000010113801;1;13/06/2026 19.56;917;62354;272;;;
113801;984000010113801;1;13/06/2026 23.31;1178;62631;453;;;
113801;984000010113801;1;13/06/2026 23.52;623;63436;292;;;
113801;984000010113801;1;14/06/2026 03.06;498;64531;251;;;
113801;984000010113801;1;14/06/2026 07.57;215;62969;68;;;
113801;984000010113801;1;14/06/2026 10.09;252;63050;75;;;
113801;984000010113801;1;14/06/2026 10.33;333;63234;125;;;
113801;984000010113801;1;14/06/2026 12.58;596;63296;223;;;
113801;984000010113801;1;14/06/2026 13.10;534;63441;238;;;
113801;984000010113801;1;14/06/2026 14.02;347;64255;137;;;
113801;984000010113801;1;14/06/2026 19.36;651;63255;216;;;
113801;984000010113801;1;14/06/2026 20.02;650;63798;167;;;
113801;984000010113801;1;14/06/2026 22.04;542;64090;124;;;
113801;984000010113801;1;14/06/2026 22.15;624;65007;285;;;
113801;984000010113801;1;15/06/2026 04.06;952;64047;359;;;
113801;984000010113801;1;15/06/2026 08.07;211;64271;69;;;
113801;984000010113801;1;15/06/2026 08.14;39;;1;;;
113801;984000010113801;1;15/06/2026 10.07;387;63251;37;;;
113801;984000010113801;1;15/06/2026 11.13;218;62410;14;;;
113801;984000010113801;1;15/06/2026 12.06;716;62936;200;;;
113801;984000010113801;1;15/06/2026 13.17;337;62053;66;;;
113801;984000010113801;1;15/06/2026 13.51;499;62248;161;;;
113801;984000010113801;1;15/06/2026 14.01;724;63204;340;;;
113801;984000010113801;1;15/06/2026 15.12;454;63656;264;;;
113801;984000010113801;1;15/06/2026 20.01;329;64316;62;;;
113801;984000010113801;1;15/06/2026 21.05;527;64176;132;;;
113801;984000010113801;1;15/06/2026 21.16;547;63906;299;;;
113801;984000010113801;1;16/06/2026 03.50;962;65387;455;;;
113801;984000010113801;1;16/06/2026 04.08;361;65657;173;;;
113801;984000010113801;1;16/06/2026 07.55;30;;2;;;
113801;984000010113801;1;16/06/2026 10.50;222;64941;85;;;
113801;984000010113801;1;16/06/2026 10.55;610;65033;292;;;
113801;984000010113801;1;16/06/2026 11.57;59;;9;;;
113801;984000010113801;1;16/06/2026 13.46;146;64536;100;;;
113801;984000010113801;1;16/06/2026 13.49;146;65250;62;;;
113801;984000010113801;1;16/06/2026 14.33;445;65706;183;;;
113801;984000010113801;1;16/06/2026 15.14;200;66907;76;;;
113801;984000010113801;1;16/06/2026 15.37;140;65540;5;;;
113801;984000010113801;1;16/06/2026 19.12;450;64944;48;;;
113801;984000010113801;1;16/06/2026 19.40;797;65232;176;;;
113801;984000010113801;1;16/06/2026 21.02;912;66082;388;;;
113801;984000010113801;1;16/06/2026 21.19;460;65590;227;;;
113801;984000010113801;1;17/06/2026 03.19;578;67555;263;;;
113801;984000010113801;1;17/06/2026 05.47;278;66582;134;;;
113801;984000010113801;1;17/06/2026 07.03;573;65923;242;;;
113801;984000010113801;1;17/06/2026 10.36;447;66600;183;;;
113801;984000010113801;1;17/06/2026 10.46;12;;1;;;
113801;984000010113801;1;17/06/2026 10.47;679;67397;334;;;
113801;984000010113801;1;17/06/2026 11.31;12;;6;;;
113801;984000010113801;1;17/06/2026 14.22;50;;2;;;
113801;984000010113801;1;17/06/2026 15.02;273;67557;66;;;
113801;984000010113801;1;17/06/2026 15.24;372;67628;188;;;
113801;984000010113801;1;17/06/2026 16.06;63;66873;20;;;
113801;984000010113801;1;17/06/2026 16.09;490;67906;266;;;
113801;984000010113801;1;17/06/2026 18.28;624;68513;344;;;
113801;984000010113801;1;17/06/2026 22.21;383;68469;198;;;
113801;984000010113801;1;18/06/2026 00.49;658;69177;294;;;
113801;984000010113801;1;18/06/2026 04.53;36;;13;;;
113801;984000010113801;1;18/06/2026 07.02;554;68369;256;;;
113801;984000010113801;1;18/06/2026 07.13;520;68515;246;;;
113801;984000010113801;1;18/06/2026 12.21;37;;1;;;
113801;984000010113801;1;18/06/2026 12.30;517;68566;249;;;
113801;984000010113801;1;18/06/2026 15.27;1267;68540;356;;;
113801;984000010113801;1;18/06/2026 17.39;333;69841;47;;;
113801;984000010113801;1;18/06/2026 18.38;340;69015;72;;;
113801;984000010113801;1;18/06/2026 20.22;1336;68665;562;;;
113801;984000010113801;1;18/06/2026 20.46;642;69714;355;;;
113801;984000010113801;1;19/06/2026 04.32;707;69705;292;;;
113801;984000010113801;1;19/06/2026 06.48;450;70631;231;;;
113801;984000010113801;1;19/06/2026 08.15;376;70125;170;;;
113801;984000010113801;1;19/06/2026 10.04;50;;3;;;
