animal_number;responder;location;visit_time;duration;weight (g);feed_intake;Unnamed: 7;Unnamed: 8;Unnamed: 9
113801;984000010113801;1;12/05/2026 15.02;318;59469;114;;;
113801;984000010113801;1;12/05/2026 18.21;534;60679;176;;;
113801;984000010113801;1;12/05/2026 19.12;639;60641;251;;;
113801;984000010113801;1;12/05/2026 20.39;355;60950;110;;;
113801;984000010113801;1;12/05/2026 21.28;670;61592;261;;;
113801;984000010113801;1;13/05/2026 02.16;388;61103;46;;;
113801;984000010113801;1;13/05/2026 02.25;81;60646;3;;;
113801;984000010113801;1;13/05/2026 04.26;1077;60797;353;;;
113801;984000010113801;1;13/05/2026 05.38;60;;9;;;
113801;984000010113801;1;13/05/2026 05.41;665;61183;264;;;
113801;984000010113801;1;13/05/2026 11.17;650;62488;259;;;
113801;984000010113801;1;13/05/2026 11.30;485;61973;197;;;
113801;984000010113801;1;13/05/2026 16.09;243;62528;79;;;
113801;984000010113801;1;13/05/2026 16.15;243;61883;81;;;
113801;984000010113801;1;13/05/2026 18.33;449;63030;156;;;
113801;984000010113801;1;13/05/2026 19.56;917;62420;278;;;
113801;984000010113801;1;13/05/2026 23.31;1178;62509;445;;;
113801;984000010113801;1;13/05/2026 23.52;623;63472;299;;;
113801;984000010113801;1;14/05/2026 03.06;498;64254;252;;;
113801;984000010113801;1;14/05/2026 07.57;215;63122;71;;;
113801;984000010113801;1;14/05/2026 10.09;252;62671;72;;;
113801;984000010113801;1;14/05/2026 10.33;333;63035;125;;;
113801;984000010113801;1;14/05/2026 12.58;596;63484;225;;;
113801;984000010113801;1;14/05/2026 13.10;534;63399;235;;;
113801;984000010113801;1;14/05/2026 14.02;347;63830;143;;;
113801;984000010113801;1;14/05/2026 19.36;651;62877;216;;;
113801;984000010113801;1;14/05/2026 20.02;650;63757;172;;;
113801;984000010113801;1;14/05/2026 22.04;542;64161;121;;;
113801;984000010113801;1;14/05/2026 22.15;624;64476;291;;;
113801;984000010113801;1;15/05/2026 04.06;952;64132;363;;;
113801;984000010113801;1;15/05/2026 08.07;211;64363;68;;;
113801;984000010113801;1;15/05/2026 08.14;39;;1;;;
113801;984000010113801;1;15/05/2026 10.07;387;62788;37;;;
113801;984000010113801;1;15/05/2026 11.13;218;62854;14;;;
113801;984000010113801;1;15/05/2026 12.06;716;63307;207;;;
113801;984000010113801;1;15/05/2026 13.17;337;62143;65;;;
113801;984000010113801;1;15/05/2026 13.51;499;61858;153;;;
113801;984000010113801;1;15/05/2026 14.01;724;63132;332;;;
113801;984000010113801;1;15/05/2026 15.12;454;63501;259;;;
113801;984000010113801;1;15/05/2026 20.01;329;63419;65;;;
113801;984000010113801;1;15/05/2026 21.05;527;63908;131;;;
113801;984000010113801;1;15/05/2026 21.16;547;64233;296;;;
113801;984000010113801;1;16/05/2026 03.50;962;65315;443;;;
113801;984000010113801;1;16/05/2026 04.08;361;65537;178;;;
113801;984000010113801;1;16/05/2026 07.55;30;;2;;;
113801;984000010113801;1;16/05/2026 10.50;222;64947;85;;;
113801;984000010113801;1;16/05/2026 10.55;610;64315;295;;;
113801;984000010113801;1;16/05/2026 11.57;59;;9;;;
113801;984000010113801;1;16/05/2026 13.46;146;64325;98;;;
113801;984000010113801;1;16/05/2026 13.49;146;64792;61;;;
113801;984000010113801;1;16/05/2026 14.33;445;65857;183;;;
113801;984000010113801;1;16/05/2026 15.14;200;66713;80;;;
113801;984000010113801;1;16/05/2026 15.37;140;65438;5;;;
113801;984000010113801;1;16/05/2026 19.12;450;64924;48;;;
113801;984000010113801;1;16/05/2026 19.40;797;65085;171;;;
113801;984000010113801;1;16/05/2026 21.02;912;66133;395;;;
113801;984000010113801;1;16/05/2026 21.19;460;65512;224;;;
113801;984000010113801;1;17/05/2026 03.19;578;67333;268;;;
113801;984000010113801;1;17/05/2026 05.47;278;66483;134;;;
113801;984000010113801;1;17/05/2026 07.03;573;66086;230;;;
113801;984000010113801;1;17/05/2026 10.36;447;66629;185;;;
113801;984000010113801;1;17/05/2026 10.46;12;;1;;;
113801;984000010113801;1;17/05/2026 10.47;679;66985;331;;;
113801;984000010113801;1;17/05/2026 11.31;12;;6;;;
113801;984000010113801;1;17/05/2026 14.22;50;;2;;;
113801;984000010113801;1;17/05/2026 15.02;273;67246;67;;;
113801;984000010113801;1;17/05/2026 15.24;372;67539;192;;;
113801;984000010113801;1;17/05/2026 16.06;63;66458;20;;;
113801;984000010113801;1;17/05/2026 16.09;490;68170;277;;;
113801;984000010113801;1;17/05/2026 18.28;624;69035;341;;;
113801;984000010113801;1;17/05/2026 22.21;383;68143;195;;;
113801;984000010113801;1;18/05/2026 00.49;658;69299;297;;;
113801;984000010113801;1;18/05/2026 04.53;36;;14;;;
113801;984000010113801;1;18/05/2026 07.02;554;68357;266;;;
113801;984000010113801;1;18/05/2026 07.13;520;68730;248;;;
113801;984000010113801;1;18/05/2026 12.21;37;;1;;;
113801;984000010113801;1;18/05/2026 12.30;517;68470;258;;;
113801;984000010113801;1;18/05/2026 15.27;1267;68819;361;;;
113801;984000010113801;1;18/05/2026 17.39;333;69119;48;;;
113801;984000010113801;1;18/05/2026 18.38;340;68754;74;;;
113801;984000010113801;1;18/05/2026 20.22;1336;68922;558;;;
113801;984000010113801;1;18/05/2026 20.46;642;69219;330;;;
113801;984000010113801;1;19/05/2026 04.32;707;70164;282;;;
113801;984000010113801;1;19/05/2026 06.48;450;70234;229;;;
113801;984000010113801;1;19/05/2026 08.15;376;70069;172;;;
113801;984000010113801;1;19/05/2026 10.04;50;;3;;;
