animal_number;responder;location;visit_time;duration;weight (g);feed_intake;Unnamed: 7;Unnamed: 8;Unnamed: 9
113801;984000010113801;1;13/09/2026 15.02;318;59749;108;;;
113801;984000010113801;1;13/09/2026 18.21;534;60440;172;;;
113801;984000010113801;1;13/09/2026 19.12;639;60575;249;;;
113801;984000010113801;1;13/09/2026 20.39;355;61277;107;;;
113801;984000010113801;1;13/09/2026 21.28;670;61583;261;;;
113801;984000010113801;1;14/09/2026 02.16;388;61135;46;;;
113801;984000010113801;1;14/09/2026 02.25;81;61175;3;;;
113801;984000010113801;1;14/09/2026 04.26;1077;61144;355;;;
113801;984000010113801;1;14/09/2026 05.38;60;;9;;;
113801;984000010113801;1;14/09/2026 05.41;665;61795;265;;;
113801;984000010113801;1;14/09/2026 11.17;650;62575;271;;;
113801;984000010113801;1;14/09/2026 11.30;485;62260;204;;;
113801;984000010113801;1;14/09/2026 16.09;243;62494;76;;;
113801;984000010113801;1;14/09/2026 16.15;243;62125;79;;;
113801;984000010113801;1;14/09/2026 18.33;449;62446;166;;;
113801;984000010113801;1;14/09/2026 19.56;917;62453;279;;;
113801;984000010113801;1;14/09/2026 23.31;1178;62702;460;;;
113801;984000010113801;1;14/09/2026 23.52;623;63422;292;;;
113801;984000010113801;1;15/09/2026 03.06;498;63767;242;;;
113801;984000010113801;1;15/09/2026 07.57;215;63172;69;;;
113801;984000010113801;1;15/09/2026 10.09;252;63192;76;;;
113801;984000010113801;1;15/09/2026 10.33;333;63234;122;;;
113801;984000010113801;1;15/09/2026 12.58;596;63650;224;;;
113801;984000010113801;1;15/09/2026 13.10;534;63315;228;;;
113801;984000010113801;1;15/09/2026 14.02;347;64469;137;;;
113801;984000010113801;1;15/09/2026 19.36;651;63061;208;;;
113801;984000010113801;1;15/09/2026 20.02;650;63767;171;;;
113801;984000010113801;1;15/09/2026 22.04;542;64041;123;;;
113801;984000010113801;1;15/09/2026 22.15;624;64669;293;;;
113801;984000010113801;1;16/09/2026 04.06;952;64090;358;;;
113801;984000010113801;1;16/09/2026 08.07;211;64448;69;;;
113801;984000010113801;1;16/09/2026 08.14;39;;1;;;
113801;984000010113801;1;16/09/2026 10.07;387;63343;37;;;
113801;984000010113801;1;16/09/2026 11.13;218;62596;14;;;
113801;984000010113801;1;16/09/2026 12.06;716;62843;199;;;
113801;984000010113801;1;16/09/2026 13.17;337;62229;64;;;
113801;984000010113801;1;16/09/2026 13.51;499;62139;159;;;
113801;984000010113801;1;16/09/2026 14.01;724;63044;332;;;
113801;984000010113801;1;16/09/2026 15.12;454;63507;254;;;
113801;984000010113801;1;16/09/2026 20.01;329;63370;65;;;
113801;984000010113801;1;16/09/2026 21.05;527;64204;128;;;
113801;984000010113801;1;16/09/2026 21.16;547;64343;302;;;
113801;984000010113801;1;17/09/2026 03.50;962;66015;456;;;
113801;984000010113801;1;17/09/2026 04.08;361;65659;174;;;
113801;984000010113801;1;17/09/2026 07.55;30;;2;;;
113801;984000010113801;1;17/09/2026 10.50;222;64913;85;;;
113801;984000010113801;1;17/09/2026 10.55;610;64525;280;;;
113801;984000010113801;1;17/09/2026 11.57;59;;9;;;
113801;984000010113801;1;17/09/2026 13.46;146;64717;97;;;
113801;984000010113801;1;17/09/2026 13.49;146;64904;60;;;
113801;984000010113801;1;17/09/2026 14.33;445;66164;179;;;
113801;984000010113801;1;17/09/2026 15.14;200;66545;77;;;
113801;984000010113801;1;17/09/2026 15.37;140;65851;5;;;
113801;984000010113801;1;17/09/2026 19.12;450;64983;49;;;
113801;984000010113801;1;17/09/2026 19.40;797;65095;174;;;
113801;984000010113801;1;17/09/2026 21.02;912;66204;414;;;
113801;984000010113801;1;17/09/2026 21.19;460;65990;219;;;
113801;984000010113801;1;18/09/2026 03.19;578;67237;265;;;
113801;984000010113801;1;18/09/2026 05.47;278;66797;135;;;
113801;984000010113801;1;18/09/2026 07.03;573;66046;239;;;
113801;984000010113801;1;18/09/2026 10.36;447;66868;178;;;
113801;984000010113801;1;18/09/2026 10.46;12;;1;;;
113801;984000010113801;1;18/09/2026 10.47;679;66901;333;;;
113801;984000010113801;1;18/09/2026 11.31;12;;6;;;
113801;984000010113801;1;18/09/2026 14.22;50;;2;;;
113801;984000010113801;1;18/09/2026 15.02;273;67652;67;;;
113801;984000010113801;1;18/09/2026 15.24;372;67954;194;;;
113801;984000010113801;1;18/09/2026 16.06;63;66781;20;;;
113801;984000010113801;1;18/09/2026 16.09;490;67866;278;;;
113801;984000010113801;1;18/09/2026 18.28;624;68891;339;;;
113801;984000010113801;1;18/09/2026 22.21;383;68666;193;;;
113801;984000010113801;1;19/09/2026 00.49;658;69564;299;;;
113801;984000010113801;1;19/09/2026 04.53;36;;13;;;
113801;984000010113801;1;19/09/2026 07.02;554;68706;252;;;
113801;984000010113801;1;19/09/2026 07.13;520;68441;238;;;
113801;984000010113801;1;19/09/2026 12.21;37;;1;;;
113801;984000010113801;1;19/09/2026 12.30;517;68474;245;;;
113801;984000010113801;1;19/09/2026 15.27;1267;68877;360;;;
113801;984000010113801;1;19/09/2026 17.39;333;69544;48;;;
113801;984000010113801;1;19/09/2026 18.38;340;69029;76;;;
113801;984000010113801;1;19/09/2026 20.22;1336;68586;584;;;
113801;984000010113801;1;19/09/2026 20.46;642;69450;350;;;
113801;984000010113801;1;20/09/2026 04.32;707;70529;295;;;
113801;984000010113801;1;20/09/2026 06.48;450;70709;225;;;
113801;984000010113801;1;20/09/2026 08.15;376;70123;173;;;
113801;984000010113801;1;20/09/2026 10.04;50;;3;;;
